incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
938962036,S192350176,08/23/2019 11:53:35 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,3100 Block ALUM ROCK AV,,SANTA CLARA COUNTY,CA,,,37.36644959527325,-121.82607297969408,08/24/2019 01:56:58 AM,08/30/2019 05:57:27 PM,POINT (-121.82607297969409 37.36644959527325),11,Friday,Family Offense
833995544,S172130370,08/01/2017 06:33:20 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,3100 Block EAST HILLS DR,,SANTA CLARA COUNTY,CA,,,37.362560673597756,-121.82383604101656,02/12/2018 08:57:29 PM,02/13/2018 11:37:50 AM,POINT (-121.823836041017 37.3625606735978),18,Tuesday,Family Offense
833993460,S172180125,08/06/2017 11:09:27 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,18500 Block ALLENDALE AV,,SANTA CLARA COUNTY,CA,,,37.266860424471524,-121.99528585708778,02/12/2018 08:56:56 PM,02/13/2018 11:37:37 AM,POINT (-121.995285857088 37.2668604244715),11,Sunday,Family Offense
833991081,S172230343,08/11/2017 04:52:45 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,1 Block BLOCK W CAPITOL EXPY,,SANTA CLARA COUNTY,CA,,,37.27450209560658,-121.86084117150558,02/12/2018 08:56:11 PM,02/13/2018 11:37:08 AM,POINT (-121.860841171506 37.2745020956066),16,Friday,Family Offense
833987271,S172320185,08/20/2017 02:37:12 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,FRAZIER LAKE RD,,SANTA CLARA COUNTY,CA,,,36.998876161848656,-121.5235427437053,02/12/2018 08:55:06 PM,02/13/2018 11:36:43 AM,POINT (-121.523542743705 36.9988761618487),14,Sunday,Family Offense
833986385,S172340321,08/22/2017 01:44:50 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,7800 Block ORION LN,,SANTA CLARA COUNTY,CA,,,37.30664972675278,-122.04415405925413,02/12/2018 08:54:50 PM,02/13/2018 11:36:34 AM,POINT (-122.044154059254 37.3066497267528),13,Tuesday,Family Offense
833984789,S172380032,08/26/2017 02:49:24 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,LASWELL AV,,SANTA CLARA COUNTY,CA,,,37.319894241513616,-121.92996987849291,02/12/2018 08:54:13 PM,02/13/2018 11:36:17 AM,POINT (-121.929969878493 37.3198942415136),2,Saturday,Family Offense
833983712,S172400299,08/28/2017 06:12:28 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,FY 101,,SANTA CLARA COUNTY,CA,,,37.13158671065335,-121.63245230627415,02/12/2018 08:53:42 PM,02/13/2018 11:36:07 AM,POINT (-121.632452306274 37.1315867106533),18,Monday,Family Offense
833982864,S172420405,08/30/2017 06:30:17 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: DU,,1 Block BLOCK N JACKSON AV,,SANTA CLARA COUNTY,CA,,,37.36461934714925,-121.84830513616205,02/12/2018 08:53:29 PM,02/13/2018 11:35:50 AM,POINT (-121.848305136162 37.3646193471492),18,Wednesday,Family Offense
834007665,S172460189,09/03/2017 01:51:56 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: N,,14200 Block STORY RD,,SANTA CLARA COUNTY,CA,,,37.358593311154635,-121.8146472785401,02/12/2018 09:04:28 PM,02/13/2018 11:41:21 AM,POINT (-121.81464727854 37.3585933111546),13,Sunday,Family Offense
834005536,S172510104,09/08/2017 09:25:10 AM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,MC KEE RD,,SANTA CLARA COUNTY,CA,,,37.38149823555204,-121.82568622186965,02/12/2018 09:03:55 PM,02/13/2018 11:40:15 AM,POINT (-121.82568622187 37.381498235552),9,Friday,Family Offense
834021494,S172740142,10/01/2017 12:39:00 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,4100 Block CANADA RD,,SANTA CLARA COUNTY,CA,,,37.01723554874138,-121.49683734073685,02/12/2018 09:10:05 PM,02/13/2018 11:46:55 AM,POINT (-121.496837340737 37.0172355487414),12,Sunday,Family Offense
834020936,S172750376,10/02/2017 09:25:53 PM,DOMESTIC VIOLENCE,Call Type: 273.5  <br>Description: DOMESTIC VIOLENCE<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:09:54 PM,02/13/2018 11:46:50 AM,POINT (-121.930941089495 37.314935287544),21,Monday,Family Offense
